90,8.61596958333333,-52.3730900000000,5.57000000000000
91,8.81201500000000,-3.59284888888889,5.20000000000000
92,8.88680583333333,-0.505609722222222,5.94000000000000
93,8.92156666666667,-48.0009066666667,5.52000000000000
94,9.03462666666667,54.1684502777778,5.09000000000000
95,9.11393958333333,60.3262147222222,5.80000000000000
96,9.19350416666667,44.4885869444444,5.15000000000000
97,9.19713458333333,15.2317255555556,5.88000000000000
98,9.22020708333333,33.7193436111111,4.35000000000000
99,9.24285250000000,53.8969094444444,3.68000000000000
100,9.33625250000000,-24.7672672222222,5.60000000000000
101,9.33841416666667,35.3995013888889,5.43000000000000
102,9.63894083333333,29.3117513888889,4.35000000000000
103,9.79122541666667,49.3545886111111,5.44000000000000
104,9.83198250000000,30.8610238888889,3.27000000000000
105,9.84085875000000,21.2504725000000,5.88000000000000
106,9.96645791666667,-44.7962925000000,6
107,9.98154916666667,21.4384950000000,5.43000000000000
108,10.1069579166667,-59.4546044444445,5.90000000000000
109,10.1268354166667,56.5373311111111,2.25000000000000
110,10.1765508333333,-4.35184083333333,5.90000000000000
111,10.2799354166667,39.4586641666667,5.31000000000000
112,10.3314654166667,-46.0850069444445,4.60000000000000
113,10.4433216666667,-56.5013155555556,5.71000000000000
114,10.5142566666667,66.1475922222222,5.82000000000000
115,10.5162312500000,50.5125258333333,4.81000000000000
116,10.6182216666667,-65.4680300000000,5.39000000000000
117,10.6747912500000,-60.2628075000000,5.99000000000000
118,10.8384933333333,-57.4630600000000,4.37000000000000
119,10.8669570833333,47.0245463888889,4.96000000000000
120,10.8973795833333,-17.9866047222222,2.05000000000000
121,10.9587004166667,-12.0118125000000,6
122,11.0475054166667,-10.6095505555556,4.77000000000000
123,11.0504137500000,-38.4216855555556,5.90000000000000
124,11.1091320833333,47.8639838888889,5.66000000000000
125,11.1813237500000,48.2843641666667,4.48000000000000
126,11.1849820833333,-22.0061352777778,5.23000000000000
127,11.2377208333333,-42.6765586111111,5.94000000000000
128,11.3215604166667,55.2213958333333,5.42000000000000
129,11.4128237500000,74.9880730555556,5.65000000000000
130,11.4399708333333,-47.5519852777778,5.80000000000000
131,11.5489737500000,-22.5220969444444,5.50000000000000
132,11.6373258333333,15.4755044444444,5.41000000000000
133,11.7560770833333,11.9738491666667,5.51000000000000
134,11.8346891666667,24.2671780555556,4.09000000000000
135,11.8484658333333,6.74095638888889,5.98000000000000
136,11.9300845833333,-18.0613391666667,5.70000000000000
137,11.9418887500000,74.8475730555556,5.43000000000000
138,12.0044437500000,-21.7224922222222,5.57000000000000
139,12.0380725000000,72.6744816666667,5.86000000000000
140,12.0725420833333,7.29992805555555,5.92000000000000
141,12.0957383333333,5.28061500000000,5.75000000000000
142,12.1475720833333,-74.9234375000000,5.08000000000000
143,12.1706012500000,7.58507916666667,4.42000000000000
144,12.2084225000000,50.9681677777778,4.91000000000000
145,12.2446179166667,16.9406438888889,5.07000000000000
146,12.2762133333333,57.8151872222222,3.45000000000000
147,12.3081166666667,-24.1366716666667,5.90000000000000
148,12.3567320833333,-13.5612744444444,5.60000000000000
149,12.4535304166667,41.0789108333333,4.54000000000000
150,12.5316291666667,-10.6443255555556,5.17000000000000
151,12.6716100000000,-50.9868155555556,5.23000000000000
152,12.6817162500000,64.2475497222222,5.37000000000000
153,13.1692700000000,-24.0058441666667,5.47000000000000
154,13.2520595833333,-1.14426027777778,4.76000000000000
155,13.2674858333333,61.1239697222222,4.80000000000000
156,13.4078083333333,-62.8713516666667,5.75000000000000
157,13.6467783333333,19.1884175000000,5.80000000000000
158,13.7212233333333,83.7074355555556,5.59000000000000
159,13.7421133333333,23.6283352777778,5.50000000000000
160,13.7506520833333,58.9726977777778,4.82000000000000
161,13.7513025000000,-69.5270841666667,5.46000000000000
162,13.9266675000000,-7.34714888888889,5.87000000000000
163,14.0062087500000,-11.2665263888889,5.34000000000000
164,14.1662712500000,59.1810555555556,4.63000000000000
165,14.1772154166667,60.7167402777778,2.18000000000000
166,14.1883816666667,38.4993447222222,3.87000000000000
167,14.1957220833333,60.3628361111111,5.55000000000000
168,14.3016666666667,23.4176480555556,4.40000000000000
169,14.4589662500000,28.9922166666667,5.43000000000000
170,14.5592462500000,33.9508844444445,5.99000000000000
171,14.6294254166667,66.3517933333333,5.97000000000000
172,14.6515037500000,-29.3574491666667,4.31000000000000
173,14.6827825000000,-11.3799755555556,5.62000000000000
174,15.3261487500000,-38.9165272222222,5.59000000000000
175,15.6101383333333,-31.5520050000000,5.51000000000000
176,15.7045716666667,31.8042627777778,5.50000000000000
177,15.7049579166667,-46.3973113888889,5.39000000000000
178,15.7260945833333,41.3451575000000,5.94000000000000
179,15.7358683333333,7.89013555555555,4.28000000000000
180,15.7605670833333,-4.83660055555556,5.40000000000000
181,15.9041904166667,61.0748225000000,5.96000000000000
182,16.0099562500000,52.5021608333333,5.99000000000000
183,16.0810458333333,61.5801838888889,5.84000000000000
184,16.2723154166667,14.9461336111111,5.64000000000000
185,16.5210283333333,-46.7184136111111,3.32000000000000
186,16.5214516666667,-9.83935416666667,5.58000000000000
187,16.8277654166667,-61.7752891666667,5.35000000000000
188,16.9425354166667,-9.78555027777778,5.71000000000000
189,16.9494154166667,-41.4869386111111,5.21000000000000
190,16.9881804166667,20.7391125000000,5.57000000000000
191,17.0035370833333,43.9420919444445,5.04000000000000
192,17.0683091666667,54.9203391666667,5.17000000000000
193,17.0924929166667,5.64981916666667,5.51000000000000
194,17.0961741666667,-55.2457602777778,3.98000000000000
195,17.1394445833333,58.2634491666667,5.78000000000000
196,17.1474650000000,-10.1822641666667,3.46000000000000
197,17.1869887500000,86.2570902777778,4.24000000000000
198,17.3755229166667,47.2417925000000,4.26000000000000
199,17.4330150000000,35.6205577777778,2.08000000000000
200,17.4550079166667,19.6584080555556,5.56000000000000
201,17.5780850000000,42.0814750000000,5.67000000000000
202,17.5810470833333,25.4577633333333,5.80000000000000
203,17.6398012500000,2.44566972222222,5.95000000000000
204,17.6638429166667,68.7786208333333,5.32000000000000
205,17.7756750000000,55.1499005555556,4.34000000000000
206,17.7781970833333,31.4247363888889,5.16000000000000
207,17.7928229166667,37.7241211111111,5.79000000000000
208,17.8565475000000,64.2026769444445,5.56000000000000
209,17.8634175000000,21.0346500000000,4.66000000000000
210,17.9151533333333,30.0896383333333,4.52000000000000
211,17.9225075000000,65.0188538888889,5.57000000000000
212,17.9312866666667,-2.25107888888889,5.93000000000000
213,18.0700887500000,79.6739630555556,5.59000000000000
214,18.1893037500000,-37.8564786111111,5.94000000000000
215,18.4328570833333,7.57535388888889,5.20000000000000
216,18.4372800000000,24.5837130555556,4.67000000000000
217,18.5317900000000,16.1334786111111,5.97000000000000
218,18.6001658333333,-7.92282583333333,5.15000000000000
219,18.7048833333333,-0.973794722222222,5.70000000000000
220,18.7963375000000,-45.5316641666667,4.97000000000000
221,18.9423366666667,-68.8759272222222,4.25000000000000
222,19.0496125000000,71.7438505555556,5.91000000000000
223,19.1512000000000,-2.50036833333333,5.43000000000000
224,19.4498158333333,3.61446611111111,5.15000000000000
225,19.8666462500000,27.2640586111111,4.75000000000000
226,20.0204841666667,58.2316108333333,5
227,20.2807204166667,28.7382069444444,5.22000000000000
228,20.5850825000000,45.5287777777778,4.87000000000000
229,20.8539541666667,20.4689672222222,5.98000000000000
230,20.8789895833333,-30.9456175000000,5.83000000000000
231,20.9192337500000,37.7149425000000,5.59000000000000
232,21.0058541666667,-8.18325666666667,3.61000000000000
233,21.0854850000000,-6.91458805555556,5.92000000000000
234,21.1699437500000,-41.4925486111111,5.42000000000000
235,21.2721112500000,-64.3694777777778,5.91000000000000
236,21.4051454166667,-14.5987963888889,4.91000000000000
237,21.4539679166667,60.2352830555556,2.68000000000000
238,21.4834237500000,68.1300125000000,4.72000000000000
239,21.5635920833333,19.1723455555556,5.35000000000000
240,21.5778583333333,43.4577391666667,5.98000000000000
241,21.6736600000000,19.2404219444444,5.50000000000000
242,21.7148545833333,-13.0565119444444,5.51000000000000
243,21.9140904166667,45.4066872222222,4.83000000000000
244,22.0913629166667,-43.3182338888889,3.44000000000000
245,22.4005633333333,-21.6293388888889,5.11000000000000
246,22.5254275000000,47.0072736111111,5.26000000000000
247,22.5463129166667,6.14382055555556,4.84000000000000
248,22.5954379166667,-26.2078511111111,5.93000000000000
249,22.8073170833333,70.2646038888889,5.83000000000000
250,22.8129358333333,-49.0727022222222,3.94000000000000
251,22.8708725000000,15.3458230555556,3.63000000000000
252,22.9302025000000,-30.2830813888889,5.79000000000000
253,23.2335508333333,-36.8652311111111,5.50000000000000
254,23.3571333333333,58.3273338888889,5.72000000000000
255,23.4284875000000,-7.02534083333333,5.76000000000000
256,23.4828204166667,59.2320402777778,4.69000000000000
257,23.5691937500000,37.2371463888889,5.90000000000000
258,23.6574116666667,-15.6763591666667,5.62000000000000
259,23.7044412500000,18.4605122222222,5.90000000000000
260,23.9781516666667,17.4338411111111,5.95000000000000
261,23.9957033333333,-15.4001830555556,5.41000000000000
262,24.0354566666667,-29.9073169444444,5.70000000000000
263,24.1993450000000,41.4054588888889,4.10000000000000
264,24.2746529166667,12.1415347222222,5.55000000000000
265,24.3666741666667,-84.7695930555556,5.67000000000000
266,24.4285275000000,-57.2367575000000,0.540000000000000
267,24.4815141666667,-82.9749952777778,5.88000000000000
268,24.4981504166667,48.6282130555556,3.59000000000000
269,24.5315291666667,57.9776313888889,5.54000000000000
270,24.6145187500000,-36.5282508333333,5.94000000000000
271,24.6288229166667,73.0400400000000,5.28000000000000
272,24.7157870833333,-21.2753841666667,5.58000000000000
273,24.8375095833333,44.3861647222222,5.01000000000000
274,24.9200750000000,16.4058577777778,5.99000000000000
275,25.1450708333333,40.5770491666667,4.97000000000000
276,25.1652058333333,43.2976869444444,5.64000000000000
277,25.3578925000000,5.48761333333333,4.44000000000000
278,25.4134862500000,30.0471197222222,5.96000000000000
279,25.4368075000000,-11.3246688888889,5.80000000000000
280,25.4464291666667,42.6133688888889,4.96000000000000
281,25.4498645833333,-60.7893394444444,5.70000000000000
282,25.5124741666667,-36.8323047222222,5.71000000000000
283,25.5145429166667,35.2457072222222,5.64000000000000
284,25.5358083333333,-32.3269702777778,5.26000000000000
285,25.5855300000000,68.0430211111111,5.57000000000000
286,25.6221487500000,-53.7408341666667,5.52000000000000
287,25.6240079166667,20.2685044444444,5.24000000000000
288,25.6812920833333,-3.69020055555556,4.99000000000000
289,25.7327650000000,70.6225258333333,5.18000000000000
290,25.8323066666667,60.5513325000000,5.78000000000000
291,25.9151562500000,50.6887325000000,4.04000000000000
292,26.0170120833333,-15.9374800000000,3.49000000000000
293,26.3484608333333,9.15773583333333,4.27000000000000
294,26.4114879166667,-25.0526100000000,5.33000000000000
295,26.4969183333333,-5.73329916666667,5.36000000000000
296,26.5248595833333,-50.8162555555556,5.49000000000000
297,26.5260954166667,-53.5220372222222,5.04000000000000
298,26.9368112500000,63.8525011111111,5.62000000000000
299,27.0455700000000,16.9555508333333,5.86000000000000
300,27.1084104166667,3.68544666666667,5.91000000000000
301,27.1621858333333,37.9528700000000,5.94000000000000
302,27.1731800000000,32.6902097222222,5.79000000000000
303,27.3962612500000,-10.6864102777778,4.66000000000000
304,27.5357133333333,22.2753383333333,5.83000000000000
305,27.7165533333333,11.0433783333333,5.93000000000000
306,27.7268125000000,-50.2061375000000,5.94000000000000
307,27.7380312500000,51.9334175000000,5.96000000000000
308,27.8651400000000,-10.3350377777778,3.73000000000000
309,27.9971675000000,55.1473847222222,5.53000000000000
310,28.0390458333333,50.7927938888889,5.70000000000000
311,28.2171366666667,-16.9292497222222,5.79000000000000
312,28.2704495833333,29.5788291666667,3.42000000000000
313,28.3222687500000,40.7297897222222,5.40000000000000
314,28.3889600000000,3.18753666666667,4.62000000000000
315,28.4114237500000,-46.3026686111111,4.43000000000000
316,28.5918050000000,-42.4969500000000,5.12000000000000
317,28.5988562500000,63.6701013888889,3.35000000000000
318,28.6600383333333,20.8080350000000,2.66000000000000
319,28.7338808333333,-67.6473033333333,4.69000000000000
320,28.9626654166667,23.5773216666667,5.75000000000000
321,28.9770025000000,37.2777855555556,5.90000000000000
322,28.9894683333333,-51.6088958333333,3.72000000000000
323,29.0001083333333,68.6852416666667,4.98000000000000
324,29.0390162500000,37.2518297222222,5.69000000000000
325,29.1674916666667,-22.5267850000000,4.90000000000000
326,29.2920020833333,-47.3852772222222,4.84000000000000
327,29.3377266666667,17.8175316666667,5.10000000000000
328,29.4322675000000,27.8043808333333,5.86000000000000
329,29.4821550000000,23.5960611111111,4.77000000000000
330,29.6396050000000,49.2043522222222,5.71000000000000
331,29.6924729166667,-61.5698591666667,2.86000000000000
332,29.8986800000000,21.0585697222222,5.89000000000000
333,29.9084925000000,64.6216019444444,5.29000000000000
334,29.9117275000000,-42.0305319444444,5.57000000000000
335,29.9424979166667,-20.8245386111111,5.44000000000000
336,30.0012833333333,-21.0778316666667,4
337,30.0381658333333,3.09701500000000,5.88000000000000
338,30.1117625000000,-8.52387305555556,5.51000000000000
339,30.3113462500000,-30.0018302777778,5.36000000000000
340,30.4265679166667,-44.7135088888889,5.14000000000000
341,30.4893862500000,70.9070200000000,4.52000000000000
342,30.5754504166667,54.4875411111111,5
343,30.6461575000000,13.4767158333333,6
344,30.7186520833333,64.9014658333333,6
345,30.7414820833333,33.2841350000000,5.52000000000000
346,30.7440379166667,-15.3059319444444,5.86000000000000
347,30.7507804166667,64.3900180555555,5.62000000000000
348,30.7985416666667,0.128506944444444,5.43000000000000
349,30.8587725000000,72.4212944444445,3.95000000000000
350,30.9139329166667,25.9354713888889,5.69000000000000
351,30.9187012500000,-4.10351638888889,5.62000000000000
352,30.9507137500000,-0.340250833333333,5.95000000000000
353,31.1226604166667,-29.2968188888889,4.70000000000000
354,31.2809225000000,77.2813408333334,5.27000000000000
355,31.3814508333333,76.1150605555555,5.22000000000000
356,31.6413562500000,22.6483169444444,5.03000000000000
357,31.7933629166667,23.4624230555556,2.02000000000000
358,32.1219158333333,37.8590772222222,4.79000000000000
359,32.1690825000000,58.4236008333333,5.72000000000000
360,32.2887187500000,-43.5165958333333,5.84000000000000
361,32.3555679166667,25.9398922222222,4.98000000000000
362,32.3859454166667,34.9872969444444,3.02000000000000
363,32.6566537500000,19.5003377777778,5.71000000000000
364,32.8378300000000,8.56980500000000,5.64000000000000
365,32.8426104166667,-10.0521619444444,6
366,32.8993125000000,-1.82542944444444,5.94000000000000
367,33.0928345833333,30.3030666666667,5.15000000000000
368,33.1564116666667,24.1677783333333,5.97000000000000
369,33.1980908333333,-2.39363722222222,5.65000000000000
370,33.2003562500000,21.2109930555556,5.23000000000000
371,33.2269604166667,-30.7238252777778,5.27000000000000
372,33.2499812500000,8.84671722222222,4.37000000000000
373,33.2541133333333,-21.0001375000000,5.87000000000000
374,33.2637716666667,15.2798594444444,5.71000000000000
375,33.3055166666667,44.2316519444444,4.83000000000000
376,33.4014258333333,51.0658183333333,5.31000000000000
377,33.5605904166667,-67.8414411111111,5.57000000000000
378,33.6331062500000,-41.1667644444444,5.91000000000000
379,33.8692695833333,-67.7463658333333,5.67000000000000
380,33.9282225000000,25.0430233333333,5.58000000000000
381,33.9418754166667,25.7829375000000,5.79000000000000
382,33.9845195833333,33.3588950000000,5.25000000000000
383,34.1274387500000,-51.5121647222222,3.55000000000000
384,34.2460175000000,-6.42211611111111,5.50000000000000
385,34.2634587500000,34.2242311111111,4.87000000000000
386,34.3286137500000,33.8471936111111,4.01000000000000
387,34.4995320833333,57.8998205555556,5.75000000000000
388,34.5059995833333,1.75780194444444,5.60000000000000
389,34.5191037500000,57.5163213888889,5.99000000000000
390,34.5314016666667,19.9011636111111,5.58000000000000
391,34.7374720833333,28.6426738888889,5.30000000000000
392,34.8199829166667,47.3799730555556,5.32000000000000
393,34.8366362500000,-2.97764250000000,4.95000000000000
394,34.9761291666667,-55.9447961111111,5.81000000000000
395,35.2425345833333,50.1514655555556,5.57000000000000
396,35.4372612500000,-68.6594180555556,4.08000000000000
397,35.4859466666667,0.395675555555556,5.30000000000000
398,35.5063820833333,-10.7775336111111,5.43000000000000
399,35.5207612500000,-17.6621694444444,5.88000000000000
400,35.5516525000000,-0.884852222222222,5.43000000000000
401,35.5893104166667,55.8456536111111,5.20000000000000
402,35.6356116666667,-23.8163261111111,5.20000000000000
403,35.7096012500000,41.3962972222222,5.80000000000000
404,35.7179379166667,-73.6457922222222,5.99000000000000
405,35.7278120833333,-51.0921288888889,5.90000000000000
406,36.1038179166667,50.0065461111111,5.19000000000000
407,36.2044012500000,10.6105650000000,5.48000000000000
408,36.2246279166667,-60.3119475000000,5.37000000000000
409,36.4059279166667,50.2786311111111,4.72000000000000
410,36.4875220833333,-12.2904797222222,4.88000000000000
411,36.5014550000000,-15.3412466666667,5.86000000000000
412,36.6467400000000,-20.0426169444444,5.89000000000000
413,36.7463429166667,-47.7038402777778,4.25000000000000
414,36.8657154166667,31.8012802777778,5.56000000000000
415,37.0070962500000,-33.8110391666667,5.13000000000000
416,37.0397604166667,8.46005361111111,4.28000000000000
417,37.0415850000000,29.6693305555556,5.29000000000000
418,37.2020612500000,29.9317602777778,5.90000000000000
419,37.2664408333333,67.4024738888889,4.63000000000000
420,37.6348079166667,25.2350363888889,5.89000000000000
421,37.8753983333333,2.26718166666667,5.26000000000000
422,37.9189341666667,-79.1093819444445,5.27000000000000
423,37.9545154166667,89.2641094444444,2
424,38.0217845833333,-15.2446769444444,4.74000000000000
425,38.0257104166667,36.1472713888889,5.15000000000000
426,38.0392537500000,-1.03489611111111,5.36000000000000
427,38.2192470833333,34.5424097222222,5.84000000000000
428,38.2255854166667,15.0345541666667,6
429,38.2792775000000,-34.6499669444444,5.90000000000000
430,38.4612666666667,-28.2323436111111,4.97000000000000
431,38.6776050000000,-7.85944527777778,5.73000000000000
432,38.9114233333333,37.3122627777778,5.71000000000000
433,38.9450470833333,34.6875583333333,5.39000000000000
434,38.9686337500000,5.59324638888889,4.88000000000000
435,39.0002012500000,-7.83159722222222,5.53000000000000
436,39.0203908333333,6.88687027777778,5.79000000000000
437,39.0386070833333,-30.0449775000000,5.73000000000000
438,39.1461275000000,7.73002611111111,5.81000000000000
439,39.1579820833333,12.4476386111111,5.65000000000000
440,39.2382816666667,38.7335808333333,5.91000000000000
441,39.2441995833333,-34.5779769444445,5.78000000000000
442,39.3515483333333,-52.5430858333333,5.30000000000000
443,39.4002825000000,65.7453361111111,5.79000000000000
444,39.4241679166667,-3.39617472222222,5.65000000000000
445,39.5084629166667,72.8182516666667,5.18000000000000
446,39.5777595833333,-30.1940625000000,5.84000000000000
447,39.7041437500000,21.9614083333333,5.45000000000000
448,39.8706529166667,0.328510555555556,4.07000000000000
449,39.8909804166667,-11.8721630555556,4.83000000000000
450,39.8973391666667,-68.2669461111111,4.11000000000000
451,39.9499695833333,-42.8916700000000,4.74000000000000
452,40.0517575000000,-9.45287500000000,5.80000000000000
453,40.1650537500000,-54.5499113888889,5.22000000000000
454,40.1668100000000,-39.8553755555556,4.12000000000000
455,40.1711479166667,27.0609427777778,5.30000000000000
456,40.3083275000000,-0.695653055555556,5.76000000000000
457,40.3922041666667,-14.5492758333333,5.98000000000000
458,40.5275283333333,-38.3836863888889,5.99000000000000
459,40.5621500000000,40.1939438888889,4.90000000000000
460,40.5914154166667,20.0114650000000,5.74000000000000
461,40.6394437500000,-50.8002938888889,5.40000000000000
462,40.7480145833333,53.5261052777778,5.84000000000000
463,40.7618254166667,55.1060191666667,5.76000000000000
464,40.8251625000000,3.23581861111111,3.47000000000000
465,40.8629700000000,27.7071466666667,4.65000000000000
466,41.0214991666667,44.2970400000000,5.44000000000000
467,41.0306245833333,-13.8586963888889,4.25000000000000
468,41.0499429166667,49.2284477777778,4.11000000000000
469,41.1373908333333,15.3118616666667,5.78000000000000
470,41.2070712500000,67.8246302777778,5.95000000000000
471,41.2355929166667,10.1141458333333,4.27000000000000
472,41.2399229166667,12.4457611111111,5.19000000000000
473,41.2757712500000,-18.5725625000000,4.47000000000000
474,41.3644920833333,-63.7045530555555,5.75000000000000
475,41.3859770833333,-67.6166169444444,4.84000000000000
476,41.9487845833333,81.4484755555556,5.78000000000000
477,41.9772529166667,29.2471180555556,4.52000000000000
478,42.1337054166667,18.2837905555556,5.83000000000000
479,42.1912679166667,25.1880636111111,5.90000000000000
480,42.2561983333333,-62.8065216666667,5.26000000000000
481,42.2725816666667,-32.4058977777778,4.46000000000000
482,42.3231662500000,17.4643088888889,5.32000000000000
483,42.4757575000000,-27.9419816666667,5.39000000000000
484,42.4959679166667,27.2605069444444,3.62000000000000
485,42.5615995833333,-35.8436366666667,5.93000000000000
486,42.6185833333333,-75.0669472222222,4.74000000000000
487,42.6460820833333,38.3186436111111,4.22000000000000
488,42.6683612500000,-35.6758488888889,5.48000000000000
489,42.6742087500000,55.8954961111111,3.76000000000000
490,42.7596729166667,-21.0040194444444,4.77000000000000
491,42.8732783333333,15.0820705555556,5.52000000000000
492,42.8784895833333,35.0597411111111,4.55000000000000
493,42.9238750000000,46.8419394444445,5.87000000000000
494,42.9947987500000,68.8884969444445,5.94000000000000
495,43.3933212500000,-38.4370036111111,5.93000000000000
496,43.3971787500000,-22.3763075000000,5.93000000000000
497,43.4275729166667,38.3374930555556,5.35000000000000
498,43.5644191666667,52.7624788888889,3.94000000000000
499,43.9520741666667,18.3316397222222,5.82000000000000
500,43.9871691666667,61.5211377777778,5.59000000000000
501,44.0573737500000,8.38156333333333,5.97000000000000
502,44.1068737500000,-8.89814444444445,3.90000000000000
503,44.1089787500000,18.0231188888889,5.59000000000000
504,44.1559345833333,-3.71232000000000,5.17000000000000
505,44.3220108333333,31.9342186111111,5.10000000000000
506,44.3490250000000,-23.8621636111111,5.44000000000000
507,44.5217562500000,20.6687333333333,5.80000000000000
508,44.5238908333333,-23.6060119444445,5.81000000000000
509,44.6753200000000,-2.78287694444444,5.24000000000000
510,44.6902920833333,39.6627286111111,4.69000000000000
511,44.6991525000000,-64.0712841666667,4.98000000000000
512,44.7653191666667,35.1831283333333,4.94000000000000
513,44.9007612500000,-25.2741327777778,5.70000000000000
514,44.9161641666667,41.0329405555556,5.88000000000000
515,44.9214991666667,-2.46495166666667,5.55000000000000
516,44.9287575000000,8.90736472222223,4.71000000000000
517,44.9574700000000,47.2206930555556,5.49000000000000
518,45.1839229166667,10.8703883333333,5.95000000000000
519,45.2175575000000,52.3517441666667,5.26000000000000
520,45.2917670833333,-7.66301166666667,5.75000000000000
521,45.4068225000000,-28.0915538888889,5.88000000000000
522,45.4755891666667,26.4623538888889,5.92000000000000
523,45.4838291666667,-9.96140666666667,5.83000000000000
524,45.5643683333333,-71.9024566666667,5.51000000000000
525,45.5698841666667,4.08973388888889,2.55000000000000
526,45.5938245833333,4.35288416666667,5.62000000000000
527,45.5979175000000,-23.6244716666667,4.09000000000000
528,45.6761450000000,-7.68547166666667,5.33000000000000
529,45.7327620833333,-46.9750363888889,5.80000000000000
530,45.9034141666667,-59.7377752777778,5.12000000000000
531,46.0688154166667,-7.60085694444445,5.26000000000000
